"","GLOB_EFF0.1","CLUSTERING0.1","GLOB_EFF0.2","CLUSTERING0.2","GLOB_EFF0.3","CLUSTERING0.3","PH_BS","PH_BD","PH_CS","MST_LEAF","MST_DIAM","RAW_FC"
"sub-178849",0.667275159983355,0.60256012412723,1.4011993020533,0.60935930012906,2.41760403654933,0.620269227688377,0.947307616658716,1.2639777655,0.593617297574284,0.502283105022831,0.178899082568807,0.151366376949511
"sub-178950",0.903992696919077,0.476365089847416,1.69828302474704,0.502504700731853,2.81303595054819,0.528616508456857,0.866105369361468,1.3119792738,0.520287852151634,0.429223744292237,0.169724770642202,0.130316557986228
"sub-179245",0.765643780647917,0.519339305131259,1.48657781219267,0.537586205292993,2.45803751971044,0.570105364865125,0.933942680227523,1.3902121885,0.558184083021932,0.470319634703196,0.151376146788991,0.145993852192639
"sub-179346",0.704381693664001,0.622475806107803,1.45915836041226,0.603770589402659,2.4499512234602,0.613338851621768,0.888837669390826,1.6917658596,0.574666074460243,0.461187214611872,0.123853211009174,0.150511419676024
"sub-179952",0.901065935254192,0.526179084073821,1.71924606383072,0.531791006715213,2.87446120459065,0.549622433303763,0.837242540318349,1.137304603,0.611325698828974,0.429223744292237,0.137614678899083,0.12875986152857
"sub-180129",0.914538906440714,0.492093438068123,1.73678266901566,0.508182382484058,2.89153004901713,0.536976558062684,0.834344954027064,1.0114818084,0.567003496886774,0.447488584474886,0.18348623853211,0.127625515342741
"sub-180230",0.716380530451752,0.579531558649233,1.41068004495536,0.596367823122521,2.40449266937712,0.616921119862166,0.967986491257798,1.4105552964,0.604615063114024,0.415525114155251,0.165137614678899,0.150270533762917
"sub-180432",0.805682243153478,0.543525098884137,1.55420018388022,0.557829856719027,2.61025489708156,0.582057897592086,0.902983273661468,1.1536885231,0.621346850269703,0.424657534246575,0.146788990825688,0.139105902347737
"sub-180533",0.570690636575534,0.587171512983984,1.16619679839679,0.621710742967038,1.94396600156759,0.642405135208282,1.04326521666101,1.4401179498,0.618798023031942,0.424657534246575,0.18348623853211,0.177684544659346
"sub-180735",0.593438467937229,0.598348789542334,1.23024102586232,0.643098264902938,2.08466732045301,0.663265604321743,0.996086057533027,1.4457812052,0.590251044582426,0.442922374429224,0.174311926605505,0.16836429048943
"sub-180836",0.777005610888467,0.498462667272283,1.43426996483446,0.541350778228992,2.34380664293173,0.576625396785249,0.941418122360092,1.3033983334,0.591351227946468,0.442922374429224,0.169724770642202,0.150314118550448
"sub-180937",1.00399798064558,0.47163850631833,1.84193438250665,0.485581089703908,3.04907087739068,0.51452985196731,0.802515625047248,1.1562884928,0.530567791081034,0.415525114155251,0.169724770642202,0.120653001255325
"sub-181131",0.825649274189615,0.506027804853024,1.54642957506171,0.531509775693122,2.59467746405964,0.563193603927652,0.892144746092661,1.1077062719,0.598162032289841,0.406392694063927,0.142201834862385,0.139646263004054
"sub-181232",0.768945601901953,0.547741872688339,1.46054829810127,0.553201819272749,2.36401237118622,0.590321843748414,0.932922820307339,1.2625476381,0.632780722871274,0.424657534246575,0.146788990825688,0.149235565389722
"sub-181636",0.769056019177708,0.567625723367838,1.5330602976227,0.554883440232418,2.56054773717499,0.569215163047341,0.917179323415596,1.2278747184,0.605233345751976,0.424657534246575,0.151376146788991,0.142705184216222
"sub-182032",0.825409799949266,0.496951271294393,1.54616380305132,0.541379977341181,2.57997043844117,0.567096286682776,0.901882784987156,1.1963775796,0.560614441712468,0.429223744292237,0.18348623853211,0.139971234579495
"sub-182436",0.846382376796342,0.527487700365021,1.62059208410421,0.553160820921134,2.70768950808095,0.575540888987551,0.825786659583028,1.0792843096,0.601406579688462,0.45662100456621,0.18348623853211,0.133158243202217
"sub-182739",0.900075462456942,0.536231177817845,1.74636324382964,0.527545979738216,2.88943535572366,0.547397027382087,0.851885303061468,1.1887669137,0.572859900892319,0.397260273972603,0.165137614678899,0.12917931347877
"sub-182840",0.794147801335707,0.546538973295789,1.51765927327369,0.56079203072361,2.50127124477457,0.587287660290456,0.894218183148165,1.1524525024,0.508356051429744,0.442922374429224,0.142201834862385,0.141865270080943
"sub-183034",0.769644565172613,0.594443572437608,1.52033540856569,0.560363522752334,2.57543468863303,0.573254103387788,0.952271243558257,1.3439707434,0.61008920605208,0.4337899543379,0.201834862385321,0.146519685085189
"sub-183337",1.02894688343314,0.434358672455663,1.84571811518283,0.463159621536339,2.99521141865907,0.505906212814745,0.796126882551376,1.2039894043,0.583605402936292,0.4337899543379,0.155963302752294,0.120925296590954
"sub-183741",0.756329038634293,0.545990288058083,1.45565719825595,0.563162846781339,2.39895279903303,0.596034709619359,0.919872639044037,1.2969108376,0.585211338866395,0.429223744292237,0.155963302752294,0.147587184217862
"sub-185038",0.883282675673065,0.496978667827601,1.64696778574385,0.519972667482846,2.70426623404658,0.550893013086313,0.861994022938073,1.1666477662,0.569204775892308,0.484018264840183,0.142201834862385,0.132640391478951
"sub-185139",0.995281221923067,0.439405124142525,1.82101655038213,0.462498315071922,2.96726790295664,0.50460782972848,0.808787150736239,1.1840980683,0.529341656832926,0.452054794520548,0.13302752293578,0.123059884093638
"sub-185341",0.887117648747166,0.528638371034622,1.65073920622134,0.522622122562516,2.77380822564065,0.550297966827296,0.866881043412385,1.3930968625,0.617279854185946,0.447488584474886,0.178899082568807,0.132964175280939
"sub-185442",0.785565573742287,0.51895169306209,1.47584359449124,0.556871472491167,2.51787958295658,0.575961051722598,0.916188209711927,1.2710168214,0.637982738872828,0.442922374429224,0.169724770642202,0.14384763697621
"sub-185846",0.787841568704614,0.5039651341651,1.47788047348416,0.542207339193526,2.43147983894986,0.572699040090344,0.926045393021101,1.080090585,0.535677132795856,0.401826484018265,0.169724770642202,0.146522416459511
"sub-185947",0.839081651197737,0.534123046590927,1.60055049907375,0.552526025578372,2.67601576515797,0.58211991503398,0.857559422942661,1.1169960562,0.617616259219233,0.4337899543379,0.146788990825688,0.134459546105443
"sub-186040",0.67110154175654,0.58583842179427,1.3163991686589,0.622132253711201,2.21016224749026,0.641935664544555,0.944702410178899,1.2508273984,0.611393335122906,0.420091324200913,0.128440366972477,0.157947572843183
"sub-186141",0.589385644394272,0.6465578227518,1.27482122929914,0.637758488307024,2.14633500981382,0.646882317122931,0.982883963665138,1.3116846921,0.630251581071983,0.461187214611872,0.165137614678899,0.166728454395068
"sub-186444",0.88648891705413,0.540953676523233,1.72815331925096,0.516968631692807,2.96258109576711,0.531813402904871,0.887644734641743,1.1281442381,0.640864864538179,0.401826484018265,0.165137614678899,0.129070190665833
"sub-186545",0.71341871305086,0.556767468194232,1.39412111755647,0.569263948017029,2.33327111589212,0.592777053791466,0.979304448605963,1.2066845726,0.631344901696796,0.465753424657534,0.178899082568807,0.153877791403759
"sub-186848",0.860723383605519,0.508465409011194,1.67915183843241,0.534084200642405,2.81968483517054,0.560495665927689,0.830052273259633,1.2894186425,0.543087430549628,0.461187214611872,0.151376146788991,0.130166765064888
"sub-186949",0.922982686429247,0.467663363010247,1.73251709790392,0.489469351600899,2.86392542789151,0.525801678845341,0.86638382829633,1.11171247,0.604305134149795,0.410958904109589,0.142201834862385,0.12794130556656
"sub-187143",0.917632750003228,0.527808824312098,1.74887927868055,0.507736270537381,2.97186193391844,0.526506397118462,0.85287798287844,1.2306387769,0.625201694516358,0.465753424657534,0.169724770642202,0.127057616847391
"sub-187345",0.731037572262982,0.608267451765726,1.47251382858715,0.600526422352703,2.51846045450788,0.613110842703427,0.932536659030734,1.6254384715,0.512643566589959,0.397260273972603,0.155963302752294,0.146488965730899
"sub-187547",0.750754379406995,0.553172662333484,1.48028804782869,0.573634523404332,2.51630568673804,0.594311502762709,0.967920494972477,1.6564908737,0.660749024476174,0.465753424657534,0.155963302752294,0.145737929929224
"sub-187850",0.807086022889192,0.560445682451253,1.55910383976593,0.569552416553641,2.68014852530512,0.58331964946244,0.91764462593945,1.1431980971,0.684981193197124,0.461187214611872,0.146788990825688,0.138048849615019
"sub-188145",0.984399534374999,0.47144275487276,1.81095749792122,0.493833704702709,2.93750318183986,0.528594224532867,0.771099736477064,1.2046255693,0.515662732448513,0.461187214611872,0.151376146788991,0.122358205384831
"sub-188347",0.498629987071164,0.650663929527324,1.10093516152283,0.678997466610916,1.84046636804389,0.698232798959612,1.0039564036945,1.3757465759,0.641014999416633,0.447488584474886,0.142201834862385,0.183020786516361
"sub-188448",0.81112559104891,0.534836168608062,1.56060868267884,0.550397243672194,2.62437376124476,0.573566090145287,0.921955433390826,1.1052462983,0.608054797823156,0.4337899543379,0.206422018348624,0.139630225849341
"sub-188549",0.826833914410995,0.515124509417471,1.58569405866875,0.52807945529233,2.64660928141087,0.559192211068822,0.900840980809174,1.3104776591,0.579458159777497,0.438356164383562,0.146788990825688,0.137775345692565
"sub-188751",0.939358273327184,0.496511980588414,1.72454855865856,0.50885093673383,2.78220417555762,0.543227089089353,0.808630920567431,1.0793450701,0.566517353039733,0.438356164383562,0.160550458715596,0.129373315415841
"sub-189349",0.531720851309415,0.650602409638554,1.14468608813574,0.652503045040404,1.96019313783174,0.669434512951478,1.06619238341651,1.5394634129,0.663087106242282,0.45662100456621,0.151376146788991,0.180050764493241
"sub-189450",0.794133361457715,0.579450009332421,1.61677643077512,0.557907697377756,2.72935078702479,0.564707925962303,0.895962030379816,1.3478262342,0.572697346559556,0.438356164383562,0.146788990825688,0.137910972390731
"sub-189652",0.822277138055864,0.556997634422352,1.61591553267793,0.546715927374071,2.72295745529037,0.561670202994495,0.890302899466514,1.1428706467,0.618777211721686,0.442922374429224,0.201834862385321,0.136294258823206
"sub-190031",0.735747488848286,0.533467500345659,1.46458839928997,0.590900627726354,2.45399073700262,0.618260241391401,0.85297702278211,1.0805748849,0.581986081357975,0.45662100456621,0.142201834862385,0.142657330304421
"sub-191033",0.834213251006309,0.510972280554389,1.62499217326099,0.53937428498492,2.83108753942253,0.553651485404846,0.892390519172936,1.1429322766,0.55286178999032,0.438356164383562,0.174311926605505,0.132976998707667
"sub-191235",0.64882417726622,0.583380183246471,1.30771143327087,0.610081143058741,2.2049098834826,0.632093307900509,0.991144122049541,1.4203576185,0.649696417279424,0.4337899543379,0.123853211009174,0.161935497508306
"sub-191336",0.878819502741353,0.498535989509422,1.65611466016935,0.506432440205148,2.73323575912922,0.532402648937693,0.895618950927523,1.2990742753,0.609171747508735,0.438356164383562,0.18348623853211,0.133609503329836
"sub-191841",0.81556852231843,0.521074269670432,1.58774685809872,0.545884309518669,2.67912900541092,0.573481628801074,0.887789632724312,1.2938885632,0.599809505723128,0.442922374429224,0.155963302752294,0.136751991619153
"sub-191942",0.939714259769114,0.477168662800093,1.75511063185447,0.491683856728647,2.86784437611195,0.521960904620756,0.849149427893578,0.9232709629,0.612295779013682,0.429223744292237,0.137614678899083,0.127474796188696
"sub-192035",0.714471926747564,0.608028335301063,1.48032228411835,0.599452469451802,2.49630016851029,0.612311426864761,0.860900711597248,1.1544557442,0.570842407581769,0.4337899543379,0.137614678899083,0.144833884017045
"sub-192136",0.827947740103003,0.504214130506354,1.56227561881137,0.535662657301184,2.57106719018387,0.567996426808341,0.876280001447706,1.3520180019,0.539189990928567,0.45662100456621,0.128440366972477,0.139000584838766
"sub-192237",0.878882231154081,0.490055821105057,1.61337806333044,0.520384851130222,2.66815124692049,0.55479496092963,0.84744750573211,1.0728862,0.551375537771707,0.424657534246575,0.137614678899083,0.13411405303299
"sub-192439",0.753814473613834,0.518835274542429,1.41791249224244,0.568557150569637,2.3785717422373,0.595351459582523,0.94833372351055,1.1939184927,0.635848419260279,0.420091324200913,0.165137614678899,0.148841294188863
"sub-192540",0.804438027038208,0.50764887063655,1.49421237771683,0.551610964940232,2.4285588043041,0.583954580258652,0.912693901680734,1.0996732938,0.567925667208266,0.442922374429224,0.137614678899083,0.144630475355068
"sub-192641",0.862813290791057,0.52139818563887,1.66009134685991,0.53367740342614,2.80196289392073,0.558543414936742,0.868743275783028,1.118491519,0.573270230544435,0.452054794520548,0.128440366972477,0.131555817567639
"sub-192843",0.911109442639963,0.484897740466196,1.70424838749549,0.509618599142254,2.85607601740247,0.541926070666922,0.836766139970642,0.8729739612,0.601101439766735,0.45662100456621,0.160550458715596,0.127678755566424
"sub-193239",0.698945696679148,0.593229324447137,1.40420938091545,0.600217826341049,2.33573125996576,0.619356584561554,0.92295087661422,1.7449893907,0.586997547033528,0.424657534246575,0.174311926605505,0.153335127257607
"sub-193441",0.87265948396893,0.506055316621979,1.67704039254135,0.506438505122188,2.78420633858794,0.535643963605321,0.900543750440826,1.2994188367,0.625600000389535,0.378995433789954,0.155963302752294,0.133279352719934
"sub-193845",0.955840761557056,0.44910893234386,1.74056437440177,0.482267712032028,2.84219189528383,0.525500908787817,0.803856172994037,0.9986449238,0.489693941665019,0.461187214611872,0.151376146788991,0.126205350713385
"sub-194140",0.969252530917359,0.459154981346369,1.79350561343666,0.479551793553394,2.91580273722471,0.524280849683801,0.804923583857798,0.8781949833,0.546162561760904,0.438356164383562,0.142201834862385,0.124537682607549
"sub-194443",0.856964425194133,0.511971498041335,1.62793059981901,0.532154710656896,2.68243965985728,0.556398798058402,0.879924321947706,1.3271154174,0.577192179000848,0.447488584474886,0.137614678899083,0.13553873776891
"sub-194645",0.731323518446231,0.56731924093202,1.42833029435949,0.595442545134537,2.44444047856782,0.605994732132305,0.924028755341743,1.2866727044,0.576780678268442,0.420091324200913,0.165137614678899,0.149298429458314
"sub-194746",0.949460239622208,0.475275110394617,1.73847760933478,0.490413225471348,2.85754558224172,0.52491998858053,0.822107354269725,1.0262941803,0.61257171433914,0.442922374429224,0.151376146788991,0.127735431202258
"sub-194847",0.938735801911764,0.494361165592603,1.75007721337896,0.50397041742717,2.90691657736124,0.529806254518618,0.823182570580734,0.9855410976,0.540317341268024,0.452054794520548,0.13302752293578,0.126376229010585
"sub-195041",0.533913142066404,0.658240647118301,1.20364293172137,0.682029607026514,2.07426331331139,0.680795694585703,0.93842201369633,1.5332647855,0.642263115750497,0.470319634703196,0.128440366972477,0.170743548037897
"sub-195445",0.698471957344682,0.62223216908422,1.43872957543734,0.61057021209562,2.43619992724133,0.623693445649229,0.910962206580734,1.2282197821,0.635681055439292,0.424657534246575,0.142201834862385,0.149285483827379
"sub-195647",0.944093272550888,0.472248979806295,1.74081300202268,0.500840527680429,2.89802476510553,0.533449240469056,0.831170565868807,1.1139175404,0.52126443384921,0.452054794520548,0.160550458715596,0.126449746633516
"sub-195849",0.913570084719369,0.459820587237571,1.73372585016606,0.483845684925542,2.92802715031485,0.515703425019721,0.896800553072477,1.10427968,0.599043314058398,0.465753424657534,0.165137614678899,0.127918545416268
"sub-195950",0.695552735376513,0.617618627327365,1.42453652290732,0.611451888903515,2.39509786833859,0.622200602719837,0.908189455726147,1.3634368187,0.587676106633029,0.470319634703196,0.160550458715596,0.151448597144613
"sub-196144",0.907454588534884,0.483808397834962,1.69498921064665,0.488314317261686,2.81874860127629,0.516683851625928,0.879501615723394,1.2489664682,0.592192157394748,0.424657534246575,0.197247706422018,0.131856260987271
"sub-196346",0.835845678403024,0.535790667530784,1.60537550823437,0.524349292068148,2.62067469772008,0.550301885121271,0.908521247250459,1.3393579616,0.56694082799683,0.442922374429224,0.188073394495413,0.139564810247663
"sub-196750",0.768586491032785,0.512781855232857,1.46559023904963,0.536022657262922,2.4007039535284,0.572614239899547,0.94985543601789,1.3654853109,0.621931070644939,0.470319634703196,0.178899082568807,0.149671768245061
"sub-196851",0.93720295356346,0.497815430520034,1.75189293266368,0.494264934168919,2.91795476947919,0.523769476399155,0.835109810993578,1.0391937363,0.565135773527367,0.465753424657534,0.160550458715596,0.126824512391179
"sub-196952",0.820807290278349,0.516232745063778,1.52709450191781,0.536103420768617,2.53901509480599,0.569388214848904,0.902818794624312,1.3325578761,0.613850792426654,0.452054794520548,0.178899082568807,0.140936139863537
"sub-197348",0.802157287168026,0.549518726335477,1.57840678328544,0.572877337389282,2.62018203872158,0.584970870578967,0.832833303019266,1.5274315453,0.567872713696022,0.442922374429224,0.160550458715596,0.137526512872488
"sub-197550",0.911525186160282,0.512594969063442,1.73721360758996,0.498312954204637,2.87084796103752,0.525473972245749,0.867341229612844,1.1532797644,0.562431335342234,0.479452054794521,0.142201834862385,0.129054753439938
"sub-198047",0.713913691122339,0.561478814732761,1.3889106208269,0.597831615580244,2.32768351320939,0.620938170098842,0.900619224707798,1.1413231799,0.567887993801014,0.429223744292237,0.146788990825688,0.150857864522828
"sub-198249",0.646525184520826,0.572835701806276,1.38363556598217,0.633632337253176,2.2904485291648,0.655049432886517,0.865529350238073,1.2766889966,0.598120561744187,0.429223744292237,0.174311926605505,0.152243029666187
"sub-198350",0.724185054290171,0.565507431206161,1.40632807934834,0.578489032715505,2.34762533976742,0.599295510880864,0.945836713424771,1.3851899779,0.559256596390209,0.447488584474886,0.155963302752294,0.15079929641516
"sub-198451",0.90522141398297,0.463808504355529,1.65575066595684,0.484880986162748,2.68534059088142,0.529978898269831,0.885146832929358,1.0414045084,0.59251842586166,0.424657534246575,0.169724770642202,0.134616033805979
"sub-198653",0.876270332680468,0.474482361618306,1.60773492772948,0.510265539028749,2.60529499510252,0.554256263531335,0.901154040886697,1.1803558057,0.558943996052305,0.406392694063927,0.192660550458716,0.136269155792501
"sub-198855",0.902514057944229,0.503252018033108,1.7496114392342,0.499966349713011,2.94758323497355,0.526011897818733,0.882945481916055,1.4195620307,0.569472426355439,0.429223744292237,0.151376146788991,0.12879173207269
"sub-199150",0.807008552854898,0.53973790254309,1.56962257678305,0.540202086354493,2.61580304886072,0.560402893917653,0.934165489622477,1.5251639824,0.608857120943346,0.4337899543379,0.165137614678899,0.141669126559831
"sub-199251",0.840520070809378,0.533718883580588,1.59221260719967,0.541248534421477,2.62892346731417,0.561810039019035,0.888819340175229,1.097924747,0.601639284116314,0.410958904109589,0.188073394495413,0.138336748727605
"sub-199352",0.89102532456718,0.489877956035201,1.70810499146163,0.502324781260304,2.87966649865143,0.531653533093362,0.907340134309633,1.2202079038,0.619925905380262,0.438356164383562,0.128440366972477,0.130021119634635
